epoch,L_total,L_who,L_year,L_reg
406,444.17645263671875,55.40578079223633,388.76983642578125,0.8129171133041382
407,443.5110168457031,55.3551139831543,388.15509033203125,0.8127405643463135
408,442.8460388183594,55.304439544677734,387.540771484375,0.8125652074813843
409,442.1808776855469,55.25376892089844,386.92626953125,0.8123909831047058
410,441.5164489746094,55.20310592651367,386.3125305175781,0.8122179508209229
411,440.85211181640625,55.15243911743164,385.6988525390625,0.8120461702346802
412,440.18804931640625,55.10178756713867,385.08544921875,0.8118754029273987
413,439.5242919921875,55.05112075805664,384.47235107421875,0.8117059469223022
414,438.8608703613281,55.00047302246094,383.85955810546875,0.8115377426147461
415,438.1976318359375,54.9498176574707,383.2469787597656,0.8113706707954407
416,437.53472900390625,54.899173736572266,382.6347351074219,0.811204731464386
417,436.87200927734375,54.84853744506836,382.02264404296875,0.8110400438308716
418,436.20989990234375,54.79789352416992,381.41119384765625,0.8108764886856079
419,435.5475158691406,54.747257232666016,380.7994384765625,0.8107143640518188
420,434.8861999511719,54.69664001464844,380.1887512207031,0.8105531930923462
421,434.2243957519531,54.64601516723633,379.5775451660156,0.8103933334350586
422,433.5636901855469,54.59541320800781,378.9674377441406,0.8102347254753113
423,432.9024658203125,54.5447883605957,378.3568420410156,0.8100773096084595
424,432.2417907714844,54.49418640136719,377.7467956542969,0.8099210262298584
425,431.5815124511719,54.4435920715332,377.1370849609375,0.8097660541534424
426,430.9217224121094,54.39300537109375,376.52789306640625,0.8096123933792114
427,430.2623596191406,54.3424186706543,375.91912841796875,0.8094598650932312
428,429.6029968261719,54.29184341430664,375.3103332519531,0.809308648109436
429,428.9438171386719,54.24127197265625,374.70172119140625,0.8091586232185364
430,428.28533935546875,54.19071578979492,374.09381103515625,0.8090099096298218
431,427.6271057128906,54.14015579223633,373.4861145019531,0.8088625073432922
432,426.9692077636719,54.08961486816406,372.8787841796875,0.8087161779403687
433,426.3115234375,54.0390739440918,372.27166748046875,0.8085713386535645
434,425.65423583984375,53.98854446411133,371.6648864746094,0.808427631855011
435,424.9977111816406,53.93802261352539,371.05889892578125,0.8082852363586426
436,424.34100341796875,53.88752746582031,370.45269775390625,0.808144211769104
437,423.684814453125,53.8370246887207,369.84698486328125,0.8080043196678162
438,423.0290832519531,53.78652572631836,369.24176025390625,0.8078657984733582
439,422.3736572265625,53.73603820800781,368.6368103027344,0.8077285289764404
440,421.71807861328125,53.68556594848633,368.0317077636719,0.8075925707817078
441,421.0638427734375,53.63511276245117,367.4279479980469,0.8074579238891602
442,420.40936279296875,53.58465576171875,366.82391357421875,0.8073245286941528
443,419.7553405761719,53.53421401977539,366.2203369140625,0.8071924448013306
444,419.1012268066406,53.48378372192383,365.61663818359375,0.8070617914199829
445,418.4484558105469,53.4333610534668,365.0143127441406,0.8069323897361755
446,417.7956237792969,53.38295364379883,364.411865234375,0.8068042993545532
447,417.1429138183594,53.33256149291992,363.8095703125,0.8066774606704712
448,416.49114990234375,53.28217697143555,363.20819091796875,0.8065519332885742
449,415.8394470214844,53.231807708740234,362.6068420410156,0.8064277768135071
450,415.188720703125,53.18144607543945,362.0064697265625,0.8063050508499146
451,414.53741455078125,53.131103515625,361.405517578125,0.8061834573745728
452,413.88671875,53.08076095581055,360.80517578125,0.8060634136199951
453,413.23681640625,53.03044509887695,360.20556640625,0.805944561958313
454,412.58709716796875,52.98013687133789,359.6061706542969,0.8058272004127502
455,411.9382019042969,52.92983627319336,359.007568359375,0.8057110905647278
456,411.2889404296875,52.87955856323242,358.4085998535156,0.8055962920188904
457,410.6407470703125,52.82928466796875,357.8106689453125,0.8054829239845276
458,409.9930419921875,52.77903747558594,357.2132263183594,0.8053708672523499
459,409.34527587890625,52.72877883911133,356.6156921386719,0.805260181427002
460,408.69805908203125,52.67856979370117,356.0187072753906,0.8051508665084839
461,408.0519104003906,52.62835693359375,355.4227600097656,0.8050429224967957
462,407.4053955078125,52.57816696166992,354.8264465332031,0.804936408996582
463,406.76007080078125,52.52797317504883,354.2312927246094,0.8048311471939087
464,406.1141357421875,52.47780990600586,353.6355285644531,0.8047274351119995
465,405.4692687988281,52.42766189575195,353.0408020019531,0.8046249151229858
466,404.8247985839844,52.37752151489258,352.44647216796875,0.8045239448547363
467,404.1807861328125,52.32740783691406,351.85260009765625,0.8044242858886719
468,403.53729248046875,52.27730178833008,351.2591857910156,0.804326057434082
469,402.89398193359375,52.22721862792969,350.66595458984375,0.8042292594909668
470,402.2513732910156,52.17714309692383,350.07342529296875,0.8041338920593262
471,401.609375,52.12709426879883,349.4814758300781,0.8040398359298706
472,400.9671936035156,52.07705307006836,348.88934326171875,0.8039472103118896
473,400.3260498046875,52.02703857421875,348.2982177734375,0.8038560152053833
474,399.68548583984375,51.97703552246094,347.7076416015625,0.8037662506103516
475,399.0451965332031,51.92705154418945,347.1173400878906,0.8036778569221497
476,398.40496826171875,51.877079010009766,346.527099609375,0.8035908937454224
477,397.76593017578125,51.82712936401367,345.9380187988281,0.8035054206848145
478,397.12689208984375,51.77720260620117,345.3489074707031,0.8034212589263916
479,396.488037109375,51.7272834777832,344.75994873046875,0.8033386468887329
480,395.8506164550781,51.67739486694336,344.17242431640625,0.8032574653625488
481,395.2130432128906,51.62751388549805,343.5847473144531,0.8031777143478394
482,394.57598876953125,51.57765579223633,342.9975280761719,0.8030992746353149
483,393.93951416015625,51.52781295776367,342.4109191894531,0.8030224442481995
484,393.303466796875,51.477996826171875,341.8246765136719,0.8029469847679138
485,392.66802978515625,51.428192138671875,341.2390441894531,0.8028731346130371
486,392.0328369140625,51.37841796875,340.65362548828125,0.8028004765510559
487,391.39862060546875,51.32865524291992,340.0691833496094,0.8027294278144836
488,390.76483154296875,51.27891540527344,339.485107421875,0.8026598691940308
489,390.13104248046875,51.229190826416016,338.90106201171875,0.8025917410850525
490,389.4981994628906,51.179500579833984,338.3179016113281,0.8025250434875488
491,388.86553955078125,51.129817962646484,337.73492431640625,0.8024598360061646
492,388.2336730957031,51.08015823364258,337.1527099609375,0.8023961782455444
493,387.6025085449219,51.0305290222168,336.5711975097656,0.8023339509963989
494,386.9714660644531,50.980899810791016,335.9897766113281,0.8022732138633728
495,386.3409729003906,50.931304931640625,335.40887451171875,0.8022140264511108
496,385.7113952636719,50.88173294067383,334.828857421875,0.8021562695503235
497,385.0823059082031,50.832183837890625,334.24932861328125,0.8020999431610107
498,384.45343017578125,50.782657623291016,333.66998291015625,0.8020452260971069
499,383.8250427246094,50.733150482177734,333.0910949707031,0.8019919395446777
500,383.1971130371094,50.68367385864258,332.51263427734375,0.8019401431083679
501,382.57025146484375,50.63420104980469,331.93524169921875,0.801889955997467
502,381.94354248046875,50.58476257324219,331.3580017089844,0.8018411993980408
503,381.3175048828125,50.53535079956055,330.7813720703125,0.8017939329147339
504,380.69219970703125,50.485958099365234,330.2054443359375,0.8017481565475464
505,380.0669250488281,50.436580657958984,329.6295471191406,0.8017040491104126
506,379.4428405761719,50.38722610473633,329.0548095703125,0.8016613721847534
507,378.81890869140625,50.3379020690918,328.480224609375,0.8016202449798584
508,378.1955871582031,50.288604736328125,327.90618896484375,0.8015806674957275
509,377.5726318359375,50.239322662353516,327.33251953125,0.8015425205230713
510,376.9505920410156,50.190067291259766,326.7597351074219,0.8015059232711792
511,376.3293762207031,50.140838623046875,326.187744140625,0.801470935344696
512,375.708251953125,50.091644287109375,325.6158142089844,0.8014373779296875
513,375.0875549316406,50.04246139526367,325.0443115234375,0.8014054298400879
514,374.4674377441406,49.99330520629883,324.47332763671875,0.801375150680542
515,373.8481750488281,49.94417953491211,323.9031982421875,0.8013463020324707
516,373.22943115234375,49.89506530761719,323.33355712890625,0.8013190031051636
517,372.6111145019531,49.84598922729492,322.76434326171875,0.8012932538986206
518,371.99334716796875,49.796932220458984,322.19561767578125,0.8012691140174866
519,371.3764953613281,49.74789810180664,321.6278076171875,0.8012465238571167
520,370.7599792480469,49.69890213012695,321.0602722167969,0.8012254238128662
521,370.1440734863281,49.64992141723633,320.49334716796875,0.8012058734893799
522,369.5287780761719,49.60097122192383,319.927001953125,0.8011879920959473
523,368.91400146484375,49.552059173583984,319.36114501953125,0.8011717200279236
524,368.30023193359375,49.50315475463867,318.7962951660156,0.8011569380760193
525,367.6868896484375,49.45427322387695,318.2318115234375,0.8011437654495239
526,367.07354736328125,49.405426025390625,317.6673278808594,0.8011322021484375
527,366.4608154296875,49.35661697387695,317.1033935546875,0.8011221885681152
528,365.84991455078125,49.307830810546875,316.5412902832031,0.8011137247085571
529,365.23858642578125,49.25905990600586,315.9787292480469,0.8011069297790527
530,364.6279602050781,49.210323333740234,315.4168395996094,0.8011017441749573
531,364.018310546875,49.161617279052734,314.85589599609375,0.801098108291626
532,363.40869140625,49.11293029785156,314.29498291015625,0.8010960221290588
533,362.8000183105469,49.064273834228516,313.7349548339844,0.8010956048965454
534,362.19207763671875,49.01565170288086,313.1756286621094,0.8010967373847961
535,361.58428955078125,48.9670524597168,312.616455078125,0.8010995388031006
536,360.9776611328125,48.91848373413086,312.0583801269531,0.8011038899421692
537,360.3714294433594,48.869937896728516,311.5007019042969,0.8011099696159363
538,359.7657470703125,48.82142639160156,310.94354248046875,0.8011175394058228
539,359.16107177734375,48.77294921875,310.3873291015625,0.8011268377304077
540,358.55645751953125,48.7244873046875,309.8311767578125,0.8011376857757568
541,357.952880859375,48.67607116699219,309.2760009765625,0.8011502027511597
542,357.34979248046875,48.62766647338867,308.7213439941406,0.8011643290519714
543,356.7473449707031,48.57930374145508,308.167236328125,0.8011800646781921
544,356.1450500488281,48.53096389770508,307.61328125,0.8011974096298218
545,355.5439453125,48.48265075683594,307.0605163574219,0.8012164831161499
546,354.94342041015625,48.43437194824219,306.5082702636719,0.8012371063232422
547,354.34375,48.38612747192383,305.9568176269531,0.801259458065033
548,353.74432373046875,48.33790969848633,305.4056091308594,0.8012834787368774
549,353.1455078125,48.28971862792969,304.8550109863281,0.8013089895248413
550,352.5478515625,48.2415657043457,304.30548095703125,0.8013362288475037
551,351.9505920410156,48.19343948364258,303.75634765625,0.8013651371002197
552,351.3538818359375,48.14533996582031,303.2077331542969,0.8013957738876343
553,350.7578125,48.0972785949707,302.65972900390625,0.801427960395813
554,350.1619567871094,48.04924392700195,302.1119079589844,0.8014618754386902
555,349.56756591796875,48.00123977661133,301.5655212402344,0.8014973402023315
556,348.9732666015625,47.95326614379883,301.0191955566406,0.8015346527099609
557,348.3800354003906,47.905330657958984,300.4739074707031,0.8015735149383545
558,347.7870178222656,47.857421875,299.9288024902344,0.8016141057014465
559,347.1949768066406,47.80955123901367,299.3846435546875,0.8016563057899475
560,346.6036376953125,47.76169967651367,298.8411560058594,0.8017001748085022
561,346.0126647949219,47.71389389038086,298.2979736328125,0.8017458319664001
562,345.4226989746094,47.666107177734375,297.75579833984375,0.801793098449707
563,344.83306884765625,47.61835861206055,297.21392822265625,0.8018420934677124
564,344.2442932128906,47.570648193359375,296.6728515625,0.8018926978111267
565,343.65643310546875,47.5229606628418,296.1326904296875,0.8019450306892395
566,343.0690002441406,47.475311279296875,295.5928955078125,0.8019990921020508
567,342.48175048828125,47.42768859863281,295.05328369140625,0.802054762840271
568,341.8957824707031,47.38010025024414,294.514892578125,0.8021122813224792
569,341.31036376953125,47.33255386352539,293.9770202636719,0.8021712899208069
570,340.72564697265625,47.2850227355957,293.4398193359375,0.8022321462631226
571,340.1414489746094,47.237545013427734,292.9031066894531,0.8022947311401367
572,339.5580749511719,47.190093994140625,292.3671875,0.802358865737915
573,338.9751892089844,47.142669677734375,291.83172607421875,0.8024247884750366
574,338.3931884765625,47.09529113769531,291.297119140625,0.8024923801422119
575,337.8121337890625,47.04793930053711,290.7633972167969,0.8025618195533752
576,337.2312316894531,47.0006217956543,290.2298278808594,0.8026329278945923
577,336.6513977050781,46.953338623046875,289.697265625,0.8027057647705078
578,336.072021484375,46.90608596801758,289.1651306152344,0.8027802109718323
579,335.49359130859375,46.8588752746582,288.6339111328125,0.8028564453125
580,334.91546630859375,46.81169128417969,288.1029968261719,0.8029344081878662
581,334.3382568359375,46.76455307006836,287.5729064941406,0.8030141592025757
582,333.7620544433594,46.71744155883789,287.0438232421875,0.8030956983566284
583,333.1858215332031,46.67036056518555,286.5146789550781,0.8031787872314453
584,332.6106262207031,46.62331771850586,285.98651123046875,0.8032637238502502
585,332.03643798828125,46.57630920410156,285.4593505859375,0.8033503293991089
586,331.4630126953125,46.52933883666992,284.9328918457031,0.8034387230873108
587,330.8898010253906,46.48240280151367,284.4066162109375,0.803528904914856
588,330.31768798828125,46.43550491333008,283.8813781738281,0.8036208152770996
589,329.7462463378906,46.38864517211914,283.3568115234375,0.803714394569397
590,329.17510986328125,46.34181213378906,282.8324890136719,0.8038097620010376
591,328.6046142578125,46.29502487182617,282.3088073730469,0.8039069175720215
592,328.0356140136719,46.248260498046875,281.78656005859375,0.8040058612823486
