epoch,L_total,L_who,L_year,L_reg
3604,29.201255798339844,5.321766376495361,147.25146484375,1119.90966796875
3605,29.19623565673828,5.320984363555908,147.13107299804688,1120.00244140625
3606,29.191204071044922,5.320199012756348,147.01141357421875,1120.0953369140625
3607,29.186206817626953,5.31942081451416,146.89157104492188,1120.18798828125
3608,29.18121910095215,5.318643569946289,146.77198791503906,1120.2806396484375
3609,29.176237106323242,5.317867755889893,146.6525421142578,1120.373046875
3610,29.17125129699707,5.31709098815918,146.53305053710938,1120.4656982421875
3611,29.166292190551758,5.316319465637207,146.41380310058594,1120.55810546875
3612,29.16134262084961,5.315548419952393,146.29495239257812,1120.6505126953125
3613,29.156408309936523,5.314781188964844,146.17596435546875,1120.7427978515625
3614,29.151466369628906,5.314011573791504,146.05747985839844,1120.8349609375
3615,29.14655303955078,5.3132476806640625,145.93875122070312,1120.9271240234375
3616,29.141643524169922,5.312483787536621,145.82040405273438,1121.019287109375
3617,29.13675308227539,5.3117241859436035,145.7021942138672,1121.1112060546875
3618,29.13187599182129,5.310966491699219,145.5840606689453,1121.2032470703125
3619,29.126995086669922,5.310206890106201,145.46633911132812,1121.295166015625
3620,29.122129440307617,5.309451103210449,145.3485565185547,1121.38720703125
3621,29.117290496826172,5.308699607849121,145.23117065429688,1121.4788818359375
3622,29.11244773864746,5.307948112487793,145.11354064941406,1121.5706787109375
3623,29.107616424560547,5.307198524475098,144.9962158203125,1121.6622314453125
3624,29.102792739868164,5.306448936462402,144.87936401367188,1121.75390625
3625,29.097980499267578,5.3057026863098145,144.7621612548828,1121.845458984375
3626,29.09319305419922,5.304959774017334,144.64559936523438,1121.93701171875
3627,29.08839988708496,5.3042168617248535,144.5287628173828,1122.0284423828125
3628,29.083633422851562,5.3034772872924805,144.41253662109375,1122.1197509765625
3629,29.078861236572266,5.302737712860107,144.29612731933594,1122.2110595703125
3630,29.074100494384766,5.302000045776367,144.17967224121094,1122.30224609375
3631,29.069358825683594,5.301265239715576,144.06396484375,1122.3934326171875
3632,29.06463623046875,5.300534248352051,143.9481201171875,1122.484619140625
3633,29.059906005859375,5.299801349639893,143.83241271972656,1122.57568359375
3634,29.055200576782227,5.299073219299316,143.71678161621094,1122.66650390625
3635,29.050493240356445,5.298344135284424,143.6016082763672,1122.7574462890625
3636,29.045812606811523,5.2976202964782715,143.48629760742188,1122.848388671875
3637,29.04112434387207,5.296894550323486,143.3712615966797,1122.939208984375
3638,29.036455154418945,5.296172142028809,143.25640869140625,1123.0299072265625
3639,29.031803131103516,5.295453071594238,143.1417694091797,1123.12060546875
3640,29.02715301513672,5.294734001159668,143.02711486816406,1123.2113037109375
3641,29.022520065307617,5.294018268585205,142.91261291503906,1123.3016357421875
3642,29.01788330078125,5.293301582336426,142.79843139648438,1123.3922119140625
3643,29.013267517089844,5.292588233947754,142.6844482421875,1123.482666015625
3644,29.0086612701416,5.291876792907715,142.57028198242188,1123.5731201171875
3645,29.004053115844727,5.291165351867676,142.45639038085938,1123.6632080078125
3646,28.99947166442871,5.2904582023620605,142.34278869628906,1123.75341796875
3647,28.994892120361328,5.2897515296936035,142.2291717529297,1123.843505859375
3648,28.99034309387207,5.289050102233887,142.11582946777344,1123.9337158203125
3649,28.98578643798828,5.288347244262695,142.00271606445312,1124.023681640625
3650,28.981229782104492,5.287644386291504,141.88966369628906,1124.11376953125
3651,28.97670555114746,5.286946773529053,141.77685546875,1124.2034912109375
3652,28.97217559814453,5.286248207092285,141.66409301757812,1124.29345703125
3653,28.96766471862793,5.285552978515625,141.551513671875,1124.3831787109375
3654,28.96316146850586,5.284859657287598,141.4390106201172,1124.472900390625
3655,28.958675384521484,5.2841691970825195,141.3267822265625,1124.5625
3656,28.95417594909668,5.283475399017334,141.214599609375,1124.652099609375
3657,28.9497127532959,5.2827887535095215,141.10269165039062,1124.7415771484375
3658,28.94524383544922,5.282101154327393,140.9907989501953,1124.8310546875
3659,28.9407958984375,5.281416893005371,140.8789825439453,1124.9205322265625
3660,28.93634605407715,5.280732154846191,140.7676239013672,1125.0098876953125
3661,28.931913375854492,5.280050277709961,140.65635681152344,1125.0989990234375
3662,28.927494049072266,5.2793707847595215,140.54510498046875,1125.188232421875
3663,28.923078536987305,5.278692245483398,140.43402099609375,1125.27734375
3664,28.918682098388672,5.278017520904541,140.3229217529297,1125.3665771484375
3665,28.914295196533203,5.277343273162842,140.21218872070312,1125.45556640625
3666,28.9099063873291,5.276669025421143,140.10165405273438,1125.5445556640625
3667,28.905529022216797,5.275996685028076,139.99118041992188,1125.6334228515625
3668,28.901161193847656,5.275326251983643,139.8808135986328,1125.72216796875
3669,28.896804809570312,5.274657726287842,139.77059936523438,1125.8109130859375
3670,28.89246368408203,5.273991584777832,139.6605987548828,1125.899658203125
3671,28.888120651245117,5.273324966430664,139.55079650878906,1125.9884033203125
3672,28.88380241394043,5.27266263961792,139.44105529785156,1126.076904296875
3673,28.87949562072754,5.272003173828125,139.3313751220703,1126.1654052734375
3674,28.87518310546875,5.2713422775268555,139.22181701660156,1126.25390625
3675,28.87089729309082,5.27068567276001,139.1127166748047,1126.34228515625
3676,28.86660385131836,5.2700276374816895,139.0035400390625,1126.4305419921875
3677,28.86231803894043,5.2693705558776855,138.89466857910156,1126.5189208984375
3678,28.858055114746094,5.2687177658081055,138.7856903076172,1126.6070556640625
3679,28.853801727294922,5.268067359924316,138.67697143554688,1126.6953125
3680,28.849567413330078,5.267419815063477,138.5685272216797,1126.783203125
3681,28.845314025878906,5.266768455505371,138.4600372314453,1126.871337890625
3682,28.841079711914062,5.266120910644531,138.35171508789062,1126.95947265625
3683,28.836862564086914,5.265475273132324,138.2437744140625,1127.0472412109375
3684,28.832653045654297,5.264832496643066,138.13577270507812,1127.13525390625
3685,28.828454971313477,5.264191150665283,138.0277557373047,1127.222900390625
3686,28.824268341064453,5.263550758361816,137.9202880859375,1127.310791015625
3687,28.820087432861328,5.262912273406982,137.8126678466797,1127.3984375
3688,28.815908432006836,5.262273788452148,137.70538330078125,1127.486083984375
3689,28.811738967895508,5.261637210845947,137.59803771972656,1127.5736083984375
3690,28.80760383605957,5.261006832122803,137.4907989501953,1127.6612548828125
3691,28.803447723388672,5.260371685028076,137.3839874267578,1127.7486572265625
3692,28.799320220947266,5.259742259979248,137.27731323242188,1127.8359375
3693,28.795181274414062,5.259110450744629,137.1705780029297,1127.9232177734375
3694,28.791067123413086,5.258483409881592,137.06396484375,1128.010498046875
3695,28.786964416503906,5.2578582763671875,136.95762634277344,1128.0977783203125
3696,28.782867431640625,5.257233619689941,136.85142517089844,1128.184814453125
3697,28.77877426147461,5.256609916687012,136.7453155517578,1128.27197265625
3698,28.77469253540039,5.255988121032715,136.6392822265625,1128.35888671875
3699,28.7706356048584,5.25537109375,136.5333709716797,1128.4456787109375
3700,28.76656150817871,5.2547502517700195,136.42779541015625,1128.5328369140625
3701,28.76251792907715,5.2541351318359375,136.32228088378906,1128.61962890625
3702,28.75847053527832,5.253519058227539,136.2169189453125,1128.706298828125
3703,28.75443458557129,5.252904891967773,136.1116180419922,1128.7930908203125
3704,28.750410079956055,5.252293109893799,136.0065155029297,1128.879638671875
3705,28.746400833129883,5.251683712005615,135.9016571044922,1128.9661865234375
3706,28.742380142211914,5.251071453094482,135.79696655273438,1129.0526123046875
3707,28.73838996887207,5.2504658699035645,135.69229125976562,1129.1390380859375
3708,28.73440933227539,5.249861717224121,135.5875701904297,1129.2254638671875
3709,28.73043441772461,5.249257564544678,135.48333740234375,1129.311767578125
3710,28.726459503173828,5.248653888702393,135.3791961669922,1129.3980712890625
3711,28.722492218017578,5.248051643371582,135.27503967285156,1129.4842529296875
3712,28.718536376953125,5.247451305389404,135.1709747314453,1129.5703125
3713,28.714597702026367,5.246853351593018,135.06753540039062,1129.6563720703125
3714,28.710643768310547,5.24625301361084,134.96348571777344,1129.7425537109375
3715,28.70672607421875,5.245659828186035,134.85983276367188,1129.8284912109375
3716,28.70281219482422,5.245066165924072,134.75660705566406,1129.9144287109375
3717,28.698898315429688,5.244472980499268,134.6532440185547,1130.0003662109375
3718,28.694995880126953,5.243881702423096,134.5502166748047,1130.0859375
3719,28.69110107421875,5.243291854858398,134.44712829589844,1130.1717529296875
3720,28.68722152709961,5.242703914642334,134.34446716308594,1130.2574462890625
3721,28.683351516723633,5.2421183586120605,134.2416534423828,1130.3431396484375
3722,28.679479598999023,5.241532325744629,134.1390838623047,1130.4285888671875
3723,28.675636291503906,5.240950584411621,134.0368194580078,1130.5140380859375
3724,28.67177963256836,5.2403669357299805,133.93431091308594,1130.5994873046875
3725,28.667945861816406,5.239787578582764,133.83230590820312,1130.684814453125
3726,28.664113998413086,5.239207744598389,133.73045349121094,1130.7701416015625
3727,28.66029167175293,5.238630294799805,133.6284942626953,1130.8553466796875
3728,28.65646743774414,5.238051891326904,133.5266876220703,1130.9404296875
3729,28.652658462524414,5.237475872039795,133.42532348632812,1131.0255126953125
3730,28.648868560791016,5.236904621124268,133.32345581054688,1131.110595703125
3731,28.64507293701172,5.236330986022949,133.22219848632812,1131.195556640625
3732,28.64129638671875,5.2357611656188965,133.1209716796875,1131.280517578125
3733,28.63752555847168,5.23519229888916,133.01992797851562,1131.365478515625
3734,28.63376235961914,5.234623908996582,132.9192657470703,1131.4503173828125
3735,28.630006790161133,5.234057903289795,132.8182830810547,1131.53515625
3736,28.626264572143555,5.233493328094482,132.71774291992188,1131.619873046875
3737,28.622529983520508,5.232930660247803,132.61720275878906,1131.70458984375
3738,28.61879539489746,5.232367992401123,132.51675415039062,1131.7890625
3739,28.615068435668945,5.231805801391602,132.41653442382812,1131.8736572265625
3740,28.611358642578125,5.2312469482421875,132.31654357910156,1131.9581298828125
3741,28.60763931274414,5.230687141418457,132.21629333496094,1132.042724609375
3742,28.60395622253418,5.230132102966309,132.1166534423828,1132.126953125
3743,28.60026741027832,5.22957706451416,132.0170440673828,1132.2110595703125
3744,28.596588134765625,5.2290239334106445,131.91737365722656,1132.29541015625
3745,28.592906951904297,5.2284698486328125,131.8178253173828,1132.3795166015625
3746,28.589250564575195,5.227919578552246,131.71873474121094,1132.4637451171875
3747,28.58559799194336,5.2273712158203125,131.6195068359375,1132.547607421875
3748,28.58194923400879,5.226822853088379,131.5205535888672,1132.6317138671875
3749,28.578310012817383,5.226275444030762,131.42161560058594,1132.715576171875
3750,28.574678421020508,5.225729942321777,131.32293701171875,1132.799560546875
3751,28.571056365966797,5.225186347961426,131.2241973876953,1132.88330078125
3752,28.567445755004883,5.224644660949707,131.125732421875,1132.967041015625
3753,28.563831329345703,5.2241010665893555,131.02737426757812,1133.05078125
3754,28.56022834777832,5.223560810089111,130.92906188964844,1133.1343994140625
3755,28.556644439697266,5.223023414611816,130.83094787597656,1133.218017578125
3756,28.553058624267578,5.222485065460205,130.73304748535156,1133.3016357421875
3757,28.549489974975586,5.221950054168701,130.63543701171875,1133.3851318359375
3758,28.545917510986328,5.221415042877197,130.53741455078125,1133.468505859375
3759,28.542354583740234,5.220880508422852,130.43997192382812,1133.5517578125
3760,28.538806915283203,5.220349311828613,130.34262084960938,1133.635009765625
3761,28.535263061523438,5.219818115234375,130.24546813964844,1133.71826171875
3762,28.531726837158203,5.2192888259887695,130.148193359375,1133.8013916015625
3763,28.528209686279297,5.2187628746032715,130.05101013183594,1133.8843994140625
3764,28.52467918395996,5.218234062194824,129.9540252685547,1133.967529296875
3765,28.521175384521484,5.217710018157959,129.857421875,1134.0506591796875
3766,28.517671585083008,5.2171854972839355,129.76100158691406,1134.133544921875
3767,28.51416778564453,5.2166619300842285,129.6642608642578,1134.2164306640625
3768,28.510679244995117,5.216139793395996,129.56787109375,1134.29931640625
3769,28.5071964263916,5.2156195640563965,129.47157287597656,1134.382080078125
3770,28.503732681274414,5.215102195739746,129.3756103515625,1134.4647216796875
3771,28.500261306762695,5.214583396911621,129.279541015625,1134.5474853515625
3772,28.49680519104004,5.2140679359436035,129.18350219726562,1134.6300048828125
3773,28.493350982666016,5.213551998138428,129.08786010742188,1134.712646484375
3774,28.489912033081055,5.213038444519043,128.992431640625,1134.7950439453125
3775,28.486478805541992,5.212526798248291,128.89674377441406,1134.87744140625
3776,28.48305320739746,5.212015628814697,128.80152893066406,1134.9595947265625
3777,28.479631423950195,5.211504936218262,128.7063751220703,1135.0419921875
3778,28.476224899291992,5.210997581481934,128.61119079589844,1135.124267578125
3779,28.472808837890625,5.210488319396973,128.5162811279297,1135.2064208984375
3780,28.46942138671875,5.209983825683594,128.42137145996094,1135.28857421875
3781,28.466018676757812,5.209475994110107,128.32676696777344,1135.3707275390625
3782,28.462648391723633,5.208974838256836,128.23211669921875,1135.4527587890625
3783,28.459274291992188,5.208472728729248,128.13768005371094,1135.5345458984375
3784,28.45589828491211,5.2079691886901855,128.04354858398438,1135.616455078125
3785,28.452547073364258,5.2074713706970215,127.94915771484375,1135.6982421875
3786,28.449199676513672,5.206973075866699,127.8553466796875,1135.780029296875
3787,28.445859909057617,5.20647668838501,127.7613754272461,1135.8616943359375
3788,28.44251251220703,5.2059783935546875,127.6676025390625,1135.943359375
3789,28.439184188842773,5.205484390258789,127.5737075805664,1136.0250244140625
3790,28.435869216918945,5.204992294311523,127.48011016845703,1136.1065673828125
3791,28.432546615600586,5.204498291015625,127.38664245605469,1136.1881103515625
3792,28.42923355102539,5.204005718231201,127.29344940185547,1136.26953125
3793,28.425939559936523,5.203517436981201,127.20003509521484,1136.3509521484375
3794,28.422643661499023,5.203027725219727,127.1072006225586,1136.4322509765625
3795,28.419357299804688,5.202540397644043,127.01421356201172,1136.5135498046875
3796,28.41608428955078,5.202054977416992,126.92144012451172,1136.5947265625
3797,28.41280746459961,5.201569080352783,126.82875061035156,1136.67578125
3798,28.4095401763916,5.201083660125732,126.73641967773438,1136.7569580078125
3799,28.406293869018555,5.200603008270264,126.64390563964844,1136.8380126953125
3800,28.403032302856445,5.200119495391846,126.55167388916016,1136.9189453125
3801,28.399795532226562,5.19964075088501,126.45940399169922,1136.999755859375
3802,28.396560668945312,5.199161052703857,126.3672866821289,1137.080810546875
3803,28.39333724975586,5.198684215545654,126.27539825439453,1137.1614990234375
3804,28.390132904052734,5.198210716247559,126.18363952636719,1137.2423095703125
3805,28.38689613342285,5.197730541229248,126.0918960571289,1137.322998046875
3806,28.38369369506836,5.197257041931152,126.0003662109375,1137.4036865234375
3807,28.380495071411133,5.196784496307373,125.90890502929688,1137.484130859375
3808,28.37731170654297,5.196313858032227,125.81765747070312,1137.5648193359375
3809,28.374120712280273,5.1958417892456055,125.72659301757812,1137.64501953125
3810,28.37094497680664,5.195372581481934,125.63561248779297,1137.7254638671875
3811,28.36775779724121,5.194901466369629,125.54450988769531,1137.8057861328125
3812,28.364595413208008,5.194434642791748,125.45362091064453,1137.8861083984375
3813,28.361440658569336,5.193968772888184,125.36298370361328,1137.9664306640625
3814,28.35828971862793,5.1935038566589355,125.27243041992188,1138.046630859375
3815,28.35514259338379,5.193039894104004,125.18182373046875,1138.1268310546875
3816,28.35201072692871,5.192577838897705,125.09162902832031,1138.206787109375
3817,28.348880767822266,5.192115783691406,125.00147247314453,1138.286865234375
3818,28.345760345458984,5.191656112670898,124.9112777709961,1138.3668212890625
3819,28.342647552490234,5.191197395324707,124.8214111328125,1138.4466552734375
3820,28.339529037475586,5.190737247467041,124.73164367675781,1138.5264892578125
3821,28.336441040039062,5.190282821655273,124.6419906616211,1138.6063232421875
3822,28.333341598510742,5.189826488494873,124.55240631103516,1138.68603515625
3823,28.330242156982422,5.189370155334473,124.46272277832031,1138.7657470703125
3824,28.327163696289062,5.1889166831970215,124.3733901977539,1138.8453369140625
3825,28.324087142944336,5.1884636878967285,124.28436279296875,1138.925048828125
3826,28.321020126342773,5.188013076782227,124.19506072998047,1139.00439453125
3827,28.317955017089844,5.187561988830566,124.10615539550781,1139.083740234375
3828,28.314905166625977,5.187113285064697,124.01752471923828,1139.1630859375
3829,28.31184196472168,5.1866631507873535,123.92849731445312,1139.242431640625
3830,28.308801651000977,5.186215877532959,123.8399887084961,1139.3216552734375
3831,28.305784225463867,5.185773849487305,123.75149536132812,1139.4010009765625
3832,28.302738189697266,5.185325622558594,123.66295623779297,1139.480224609375
3833,28.299720764160156,5.184882640838623,123.57478332519531,1139.559326171875
3834,28.29671859741211,5.18444299697876,123.48645782470703,1139.638427734375
3835,28.293703079223633,5.184000015258789,123.39859008789062,1139.717529296875
3836,28.29070281982422,5.183559894561768,123.3106460571289,1139.79638671875
3837,28.28769874572754,5.1831183433532715,123.2230453491211,1139.8753662109375
3838,28.284719467163086,5.182682991027832,123.13521575927734,1139.9539794921875
3839,28.281736373901367,5.182245254516602,123.04764556884766,1140.0328369140625
3840,28.278757095336914,5.1818084716796875,122.96021270751953,1140.111572265625
3841,28.275789260864258,5.1813740730285645,122.87284088134766,1140.190185546875
3842,28.272830963134766,5.180940628051758,122.7859115600586,1140.2689208984375
3843,28.269868850708008,5.180507183074951,122.69850158691406,1140.3475341796875
3844,28.266925811767578,5.1800761222839355,122.61176300048828,1140.426025390625
3845,28.26397132873535,5.1796441078186035,122.52474212646484,1140.50439453125
3846,28.261035919189453,5.1792144775390625,122.43801879882812,1140.582763671875
3847,28.258102416992188,5.1787848472595215,122.3517074584961,1140.6611328125
3848,28.255184173583984,5.178359031677246,122.26488494873047,1140.7393798828125
3849,28.25226593017578,5.177932262420654,122.17870330810547,1140.8177490234375
3850,28.249351501464844,5.177506446838379,122.0923843383789,1140.8958740234375
3851,28.24643325805664,5.177079200744629,122.00640106201172,1140.97412109375
3852,28.243547439575195,5.176658630371094,121.92015075683594,1141.0521240234375
3853,28.24065589904785,5.176236629486084,121.83421325683594,1141.130126953125
3854,28.237773895263672,5.175816059112549,121.74850463867188,1141.2080078125
3855,28.23488998413086,5.1753950119018555,121.66281127929688,1141.2857666015625
3856,28.232013702392578,5.174975395202637,121.5772705078125,1141.3636474609375
3857,28.229135513305664,5.174554824829102,121.49199676513672,1141.4415283203125
3858,28.22629165649414,5.1741414070129395,121.406494140625,1141.519287109375
3859,28.223432540893555,5.173724174499512,121.32130432128906,1141.5970458984375
3860,28.220579147338867,5.173308372497559,121.23614501953125,1141.6746826171875
3861,28.21773910522461,5.1728949546813965,121.15107727050781,1141.752197265625
3862,28.21490478515625,5.172482013702393,121.06643676757812,1141.8297119140625
3863,28.212066650390625,5.1720685958862305,120.98162078857422,1141.9072265625
3864,28.209247589111328,5.171658992767334,120.89676666259766,1141.984619140625
3865,28.20642852783203,5.171248435974121,120.81248474121094,1142.061767578125
3866,28.203611373901367,5.170838356018066,120.72811126708984,1142.1392822265625
3867,28.200801849365234,5.1704301834106445,120.64359283447266,1142.2164306640625
3868,28.19800567626953,5.170023441314697,120.55950927734375,1142.293701171875
3869,28.195213317871094,5.169617652893066,120.47549438476562,1142.3707275390625
3870,28.192415237426758,5.169210433959961,120.39152526855469,1142.4478759765625
3871,28.18964385986328,5.168808937072754,120.30753326416016,1142.52490234375
3872,28.186859130859375,5.1684041023254395,120.22384643554688,1142.601806640625
3873,28.18410301208496,5.168004035949707,120.14048767089844,1142.6788330078125
3874,28.181333541870117,5.167601585388184,120.05699157714844,1142.755615234375
3875,28.178579330444336,5.167202472686768,119.97354125976562,1142.8323974609375
3876,28.17582893371582,5.166803359985352,119.89024353027344,1142.9093017578125
3877,28.173072814941406,5.166402816772461,119.8072280883789,1142.9859619140625
3878,28.170331954956055,5.166006088256836,119.72393798828125,1143.0626220703125
3879,28.167604446411133,5.1656107902526855,119.64110565185547,1143.13916015625
3880,28.164871215820312,5.1652140617370605,119.55852508544922,1143.2158203125
3881,28.162151336669922,5.164820671081543,119.47562408447266,1143.2921142578125
3882,28.15943145751953,5.164426326751709,119.39303588867188,1143.36865234375
3883,28.156721115112305,5.164034366607666,119.31045532226562,1143.445068359375
3884,28.154014587402344,5.163642406463623,119.2281723022461,1143.521240234375
3885,28.151321411132812,5.163252830505371,119.14573669433594,1143.59765625
3886,28.148624420166016,5.162862777709961,119.06361389160156,1143.673828125
3887,28.145944595336914,5.162475109100342,118.9819107055664,1143.75
3888,28.143253326416016,5.16208553314209,118.89997863769531,1143.826171875
3889,28.140581130981445,5.1616997718811035,118.8180160522461,1143.902099609375
3890,28.13791847229004,5.161314964294434,118.73639678955078,1143.978271484375
3891,28.135238647460938,5.1609272956848145,118.65483856201172,1144.05419921875
3892,28.132593154907227,5.160545825958252,118.57331085205078,1144.130126953125
3893,28.129932403564453,5.16016149520874,118.49202728271484,1144.205810546875
3894,28.127283096313477,5.159779071807861,118.41072082519531,1144.28173828125
3895,28.124643325805664,5.159398078918457,118.32963562011719,1144.3575439453125
3896,28.122011184692383,5.159018516540527,118.2484359741211,1144.4332275390625
3897,28.119373321533203,5.158638000488281,118.16741180419922,1144.5087890625
3898,28.116737365722656,5.158257007598877,118.0867691040039,1144.58447265625
3899,28.1141357421875,5.1578826904296875,118.00608825683594,1144.659912109375
3900,28.11152458190918,5.157506465911865,117.92557525634766,1144.7354736328125
3901,28.108901977539062,5.15712833404541,117.84505462646484,1144.8109130859375
3902,28.106304168701172,5.156754493713379,117.76459503173828,1144.88623046875
3903,28.103715896606445,5.156381607055664,117.6844711303711,1144.9617919921875
3904,28.101118087768555,5.156008243560791,117.60406494140625,1145.0369873046875
3905,28.09853744506836,5.155636310577393,117.52433013916016,1145.1121826171875
3906,28.095956802368164,5.1552653312683105,117.44422149658203,1145.187255859375
3907,28.09337043762207,5.154892921447754,117.36444854736328,1145.262451171875
3908,28.090803146362305,5.154523849487305,117.2845458984375,1145.33740234375
3909,28.08824348449707,5.15415620803833,117.20510864257812,1145.4124755859375
3910,28.085681915283203,5.153788089752197,117.12550354003906,1145.487548828125
3911,28.083145141601562,5.153424263000488,117.04622650146484,1145.5625
3912,28.0805721282959,5.1530537605285645,116.96672058105469,1145.6373291015625
3913,28.078035354614258,5.152689456939697,116.88770294189453,1145.712158203125
3914,28.07549476623535,5.152324199676514,116.80874633789062,1145.786865234375
3915,28.07297134399414,5.151963233947754,116.72950744628906,1145.861572265625
3916,28.0704402923584,5.151598930358887,116.65077209472656,1145.936279296875
3917,28.067916870117188,5.1512370109558105,116.57195281982422,1146.0108642578125
3918,28.065412521362305,5.150878429412842,116.49332427978516,1146.08544921875
3919,28.06290626525879,5.150519371032715,116.41487121582031,1146.1597900390625
3920,28.06039047241211,5.150158882141113,116.33617401123047,1146.234375
3921,28.057893753051758,5.149800777435303,116.25797271728516,1146.308837890625
3922,28.05539894104004,5.149443626403809,116.17969512939453,1146.3831787109375
3923,28.05290412902832,5.149085998535156,116.10165405273438,1146.4573974609375
3924,28.05042839050293,5.1487321853637695,116.02356719970703,1146.53173828125
3925,28.047943115234375,5.148375988006592,115.94572448730469,1146.6058349609375
3926,28.04547691345215,5.1480231285095215,115.86798095703125,1146.679931640625
3927,28.043001174926758,5.147668838500977,115.790283203125,1146.754150390625
3928,28.040542602539062,5.147317886352539,115.71263885498047,1146.828125
3929,28.03809356689453,5.146967887878418,115.63518524169922,1146.902099609375
3930,28.035634994506836,5.146615982055664,115.55777740478516,1146.97607421875
3931,28.03317642211914,5.14626407623291,115.4805679321289,1147.0499267578125
3932,28.030744552612305,5.1459174156188965,115.4033203125,1147.1239013671875
3933,28.02830696105957,5.14556884765625,115.32647705078125,1147.19775390625
3934,28.025882720947266,5.145223617553711,115.24919891357422,1147.271240234375
3935,28.023452758789062,5.144876480102539,115.1725082397461,1147.3450927734375
3936,28.021028518676758,5.144530296325684,115.09574890136719,1147.4185791015625
3937,28.018611907958984,5.144186019897461,115.0190200805664,1147.4920654296875
3938,28.016193389892578,5.143840312957764,114.9424819946289,1147.565673828125
3939,28.013790130615234,5.143498420715332,114.86613464355469,1147.63916015625
3940,28.011388778686523,5.143155574798584,114.78985595703125,1147.712646484375
3941,28.008983612060547,5.142812728881836,114.71348571777344,1147.7860107421875
3942,28.00660514831543,5.142474174499512,114.6374282836914,1147.859375
3943,28.004213333129883,5.1421332359313965,114.56147003173828,1147.9326171875
3944,28.001832962036133,5.141794204711914,114.48561096191406,1148.005859375
3945,27.999462127685547,5.141457557678223,114.40962982177734,1148.0791015625
3946,27.997081756591797,5.141118049621582,114.33405303955078,1148.1522216796875
3947,27.994722366333008,5.140782356262207,114.2585678100586,1148.22509765625
3948,27.992355346679688,5.140445232391357,114.1829605102539,1148.298095703125
3949,27.989999771118164,5.140110969543457,114.10758972167969,1148.3712158203125
3950,27.98764419555664,5.13977575302124,114.03225708007812,1148.444091796875
3951,27.985301971435547,5.1394429206848145,113.95700073242188,1148.51708984375
3952,27.982959747314453,5.1391096115112305,113.88202667236328,1148.58984375
3953,27.980621337890625,5.138777732849121,113.80699920654297,1148.66259765625
3954,27.978286743164062,5.13844633102417,113.73200225830078,1148.7352294921875
3955,27.97596549987793,5.138116836547852,113.65739440917969,1148.8079833984375
3956,27.97364044189453,5.137786388397217,113.58271789550781,1148.8807373046875
3957,27.971315383911133,5.13745641708374,113.50798034667969,1148.9530029296875
3958,27.969011306762695,5.137130260467529,113.43346405029297,1149.0255126953125
3959,27.966693878173828,5.136800765991211,113.35917663574219,1149.098388671875
3960,27.964397430419922,5.136475563049316,113.2850341796875,1149.1705322265625
3961,27.96209716796875,5.1361494064331055,113.2106704711914,1149.242919921875
3962,27.959810256958008,5.1358256340026855,113.13667297363281,1149.315185546875
3963,27.95751953125,5.135500907897949,113.0625991821289,1149.387451171875
3964,27.955230712890625,5.135176658630371,112.98869323730469,1149.4598388671875
3965,27.952943801879883,5.134852409362793,112.91493225097656,1149.531982421875
3966,27.950679779052734,5.1345319747924805,112.84139251708984,1149.6041259765625
3967,27.948413848876953,5.134212017059326,112.76769256591797,1149.67626953125
3968,27.946134567260742,5.133889198303223,112.69412231445312,1149.7481689453125
3969,27.943870544433594,5.133568286895752,112.62088775634766,1149.8203125
3970,27.941621780395508,5.1332502365112305,112.54768371582031,1149.8922119140625
3971,27.939373016357422,5.132932662963867,112.47467041015625,1149.9639892578125
3972,27.937135696411133,5.132616996765137,112.40143585205078,1150.035888671875
3973,27.93487548828125,5.132297039031982,112.32821655273438,1150.107666015625
3974,27.932647705078125,5.131982803344727,112.25556182861328,1150.1793212890625
3975,27.930418014526367,5.131667613983154,112.1828384399414,1150.2509765625
3976,27.928178787231445,5.131350994110107,112.11011505126953,1150.32275390625
3977,27.925966262817383,5.131039619445801,112.03752136230469,1150.3944091796875
3978,27.923738479614258,5.1307244300842285,111.96526336669922,1150.4656982421875
3979,27.921525955200195,5.130412578582764,111.89251708984375,1150.537353515625
3980,27.9193172454834,5.130101203918457,111.82041931152344,1150.6087646484375
3981,27.9171085357666,5.129788875579834,111.74835968017578,1150.68017578125
3982,27.914915084838867,5.129480361938477,111.67613983154297,1150.75146484375
3983,27.91271209716797,5.12916898727417,111.604248046875,1150.8228759765625
3984,27.910520553588867,5.1288604736328125,111.53236389160156,1150.8939208984375
3985,27.908334732055664,5.12855339050293,111.46038818359375,1150.96533203125
3986,27.906150817871094,5.128244876861572,111.38890075683594,1151.036376953125
3987,27.903976440429688,5.127939224243164,111.31729888916016,1151.1075439453125
3988,27.901796340942383,5.127631664276123,111.2458267211914,1151.1785888671875
3989,27.89962387084961,5.127326488494873,111.17423248291016,1151.2496337890625
3990,27.8974609375,5.127021789550781,111.10298156738281,1151.320556640625
3991,27.89529800415039,5.126717567443848,111.03192901611328,1151.3914794921875
3992,27.89314842224121,5.126415729522705,110.96073913574219,1151.4622802734375
3993,27.89098358154297,5.126110553741455,110.88990020751953,1151.533203125
3994,27.888837814331055,5.125809192657471,110.81880950927734,1151.6038818359375
3995,27.886699676513672,5.125508785247803,110.74812316894531,1151.674560546875
3996,27.884553909301758,5.12520694732666,110.67747497558594,1151.7452392578125
