epoch,L_total,L_who,L_year,L_reg
1286,103.65665435791016,20.599397659301758,83.05546569824219,1.789910912513733
1287,103.53766632080078,20.584392547607422,82.95147705078125,1.7912417650222778
1288,103.41908264160156,20.569419860839844,82.84786987304688,1.7925736904144287
1289,103.30072784423828,20.554471969604492,82.74446105957031,1.7939069271087646
1290,103.1833267211914,20.539567947387695,82.6419677734375,1.7952414751052856
1291,103.06576538085938,20.524682998657227,82.53929138183594,1.7965772151947021
1292,102.94869232177734,20.50984001159668,82.43704986572266,1.7979140281677246
1293,102.83209228515625,20.495023727416992,82.33526611328125,1.7992522716522217
1294,102.7159423828125,20.480236053466797,82.23390197753906,1.8005917072296143
1295,102.59988403320312,20.465478897094727,82.13260650634766,1.8019322156906128
1296,102.48455047607422,20.45075798034668,82.03199005126953,1.8032742738723755
1297,102.3697509765625,20.436063766479492,81.93187713623047,1.8046174049377441
1298,102.2549819946289,20.421403884887695,81.83177185058594,1.8059617280960083
1299,102.140625,20.406770706176758,81.73204803466797,1.807307243347168
1300,102.02681732177734,20.392169952392578,81.63284301757812,1.8086540699005127
1301,101.91333770751953,20.377595901489258,81.533935546875,1.810002088546753
1302,101.80017852783203,20.363065719604492,81.435302734375,1.8113512992858887
1303,101.68746185302734,20.348554611206055,81.33708953857422,1.812701940536499
1304,101.5753173828125,20.334077835083008,81.23942565917969,1.8140537738800049
1305,101.46322631835938,20.31963348388672,81.14177703857422,1.8154065608978271
1306,101.35174560546875,20.305213928222656,81.04471588134766,1.8167610168457031
1307,101.2407455444336,20.29082489013672,80.94810485839844,1.8181164264678955
1308,101.12975311279297,20.27647590637207,80.8514633178711,1.8194730281829834
1309,101.01943969726562,20.26214599609375,80.7554702758789,1.8208309412002563
1310,100.90943145751953,20.24785041809082,80.65975952148438,1.8221901655197144
1311,100.79977416992188,20.233591079711914,80.56436157226562,1.8235504627227783
1312,100.69052124023438,20.219350814819336,80.46934509277344,1.8249120712280273
1313,100.58172607421875,20.20515251159668,80.37474822998047,1.8262749910354614
1314,100.47307586669922,20.19097137451172,80.2802734375,1.827638864517212
1315,100.36485290527344,20.17682456970215,80.18619537353516,1.8290045261383057
1316,100.25714874267578,20.16271209716797,80.09260559082031,1.8303709030151367
1317,100.1498794555664,20.148630142211914,79.99942016601562,1.8317389488220215
1318,100.04264068603516,20.13457489013672,79.90623474121094,1.8331079483032227
1319,99.93611145019531,20.120553970336914,79.81372833251953,1.8344783782958984
1320,99.8298110961914,20.106555938720703,79.72142028808594,1.8358500003814697
1321,99.7238540649414,20.09259033203125,79.62942504882812,1.8372228145599365
1322,99.61841583251953,20.078649520874023,79.53792572021484,1.838597059249878
1323,99.5133056640625,20.064741134643555,79.44672393798828,1.8399724960327148
1324,99.40837860107422,20.05086898803711,79.35566711425781,1.8413490056991577
1325,99.30398559570312,20.037025451660156,79.2651138305664,1.8427269458770752
1326,99.1997299194336,20.023202896118164,79.1746826171875,1.8441061973571777
1327,99.09600830078125,20.00941276550293,79.08474731445312,1.8454866409301758
1328,98.9927978515625,19.995649337768555,78.99530029296875,1.8468680381774902
1329,98.88990783691406,19.98192024230957,78.90614318847656,1.8482508659362793
1330,98.78712463378906,19.968217849731445,78.81706237792969,1.849635124206543
1331,98.68482971191406,19.95454216003418,78.72843170166016,1.8510205745697021
1332,98.58306884765625,19.94090461730957,78.64031219482422,1.8524072170257568
1333,98.48143768310547,19.927284240722656,78.55229949951172,1.8537951707839966
1334,98.38029479980469,19.913698196411133,78.4647445678711,1.8551840782165527
1335,98.27935028076172,19.900135040283203,78.37736511230469,1.8565747737884521
1336,98.17886352539062,19.886613845825195,78.29039001464844,1.8579661846160889
1337,98.07878112792969,19.873111724853516,78.20381164550781,1.8593591451644897
1338,97.97895050048828,19.859642028808594,78.11744689941406,1.860753059387207
1339,97.87950897216797,19.8461971282959,78.03144836425781,1.862148642539978
1340,97.78044128417969,19.832792282104492,77.94578552246094,1.863545298576355
1341,97.68170166015625,19.81940460205078,77.86043548583984,1.864943265914917
1342,97.58324432373047,19.80604362487793,77.77532958984375,1.866342544555664
1343,97.48538208007812,19.792709350585938,77.69080352783203,1.8677430152893066
1344,97.38753509521484,19.779415130615234,77.60624694824219,1.8691449165344238
1345,97.29027557373047,19.766141891479492,77.52226257324219,1.870547890663147
1346,97.19310760498047,19.752897262573242,77.43833923339844,1.8719522953033447
1347,97.09647369384766,19.739683151245117,77.35491180419922,1.873357892036438
1348,97.00016784667969,19.72649383544922,77.27179718017578,1.8747646808624268
1349,96.90408325195312,19.71333122253418,77.18887329101562,1.8761729001998901
1350,96.80857849121094,19.7001953125,77.10650634765625,1.877582311630249
1351,96.71324157714844,19.68709373474121,77.0242691040039,1.8789929151535034
1352,96.61827850341797,19.67401885986328,76.9423828125,1.8804047107696533
1353,96.52372741699219,19.660972595214844,76.86087036132812,1.8818179368972778
1354,96.42933654785156,19.64794921875,76.77950286865234,1.8832323551177979
1355,96.33539581298828,19.634960174560547,76.69854736328125,1.8846478462219238
1356,96.24185180664062,19.62199592590332,76.61797332763672,1.8860650062561035
1357,96.14855194091797,19.609052658081055,76.53761291503906,1.8874833583831787
1358,96.0556640625,19.596147537231445,76.45762634277344,1.8889027833938599
1359,95.9630126953125,19.583263397216797,76.37786102294922,1.8903237581253052
1360,95.87066650390625,19.57040786743164,76.2983627319336,1.8917458057403564
1361,95.77874755859375,19.557584762573242,76.21926879882812,1.8931692838668823
1362,95.6871109008789,19.544784545898438,76.14043426513672,1.8945939540863037
1363,95.59595489501953,19.53200912475586,76.06204986572266,1.896019697189331
1364,95.50503540039062,19.519262313842773,75.98387145996094,1.8974469900131226
1365,95.41427612304688,19.50653839111328,75.90583801269531,1.8988754749298096
1366,95.32405853271484,19.493854522705078,75.82830810546875,1.9003055095672607
1367,95.23399353027344,19.48118782043457,75.75090789794922,1.9017367362976074
1368,95.14417266845703,19.468555450439453,75.67372131347656,1.9031691551208496
1369,95.05503845214844,19.455942153930664,75.5971908569336,1.9046028852462769
1370,94.9659423828125,19.44335174560547,75.52068328857422,1.9060379266738892
1371,94.8773193359375,19.430797576904297,75.44461822509766,1.9074740409851074
1372,94.7890625,19.418270111083984,75.36888122558594,1.9089117050170898
1373,94.70091247558594,19.405773162841797,75.2932357788086,1.9103505611419678
1374,94.61326599121094,19.393293380737305,75.21805572509766,1.9117908477783203
1375,94.52581024169922,19.38083839416504,75.14305877685547,1.9132323265075684
1376,94.4385757446289,19.36841583251953,75.06824493408203,1.914675235748291
1377,94.35194396972656,19.356019973754883,74.99401092529297,1.9161193370819092
1378,94.26531219482422,19.343650817871094,74.91974639892578,1.9175646305084229
1379,94.17945098876953,19.331300735473633,74.84622955322266,1.9190112352371216
1380,94.09353637695312,19.31899070739746,74.77262115478516,1.9204591512680054
1381,94.00798034667969,19.30669403076172,74.6993637084961,1.9219083786010742
1382,93.92272186279297,19.294431686401367,74.6263656616211,1.9233589172363281
1383,93.83795166015625,19.282196044921875,74.5538330078125,1.9248106479644775
1384,93.75312805175781,19.26998519897461,74.48121643066406,1.9262640476226807
1385,93.66890716552734,19.257789611816406,74.40918731689453,1.9277184009552002
1386,93.5848617553711,19.245630264282227,74.3373031616211,1.9291743040084839
1387,93.50130462646484,19.233497619628906,74.26587677001953,1.930631399154663
1388,93.41793060302734,19.22138786315918,74.19461059570312,1.9320898056030273
1389,93.33470916748047,19.209304809570312,74.12347412109375,1.933549404144287
1390,93.25215148925781,19.197248458862305,74.05296325683594,1.9350104331970215
1391,93.16972351074219,19.185218811035156,73.9825668334961,1.936472773551941
1392,93.08746337890625,19.17321014404297,73.91231536865234,1.9379364252090454
1393,93.00557708740234,19.161226272583008,73.84241485595703,1.9394012689590454
1394,92.92411041259766,19.14927864074707,73.77289581298828,1.9408674240112305
1395,92.84298706054688,19.137346267700195,73.70369720458984,1.9423351287841797
1396,92.76195526123047,19.125438690185547,73.63456726074219,1.9438040256500244
1397,92.68123626708984,19.113563537597656,73.56572723388672,1.9452743530273438
1398,92.60093688964844,19.101713180541992,73.49727630615234,1.9467458724975586
1399,92.52090454101562,19.089879989624023,73.4290771484375,1.948218822479248
1400,92.44110107421875,19.078081130981445,73.36106872558594,1.949692964553833
1401,92.36168670654297,19.066307067871094,73.29342651367188,1.9511682987213135
1402,92.28247833251953,19.05455207824707,73.2259750366211,1.9526453018188477
1403,92.20370483398438,19.042827606201172,73.15892791748047,1.9541234970092773
1404,92.12509155273438,19.031126022338867,73.09201049804688,1.9556031227111816
1405,92.0468978881836,19.019454956054688,73.02548217773438,1.9570837020874023
1406,91.96876525878906,19.007802963256836,72.95899963378906,1.9585659503936768
1407,91.89102935791016,18.99616813659668,72.89289855957031,1.9600496292114258
1408,91.81368255615234,18.984567642211914,72.82715606689453,1.9615342617034912
1409,91.73661041259766,18.97299575805664,72.76165008544922,1.9630205631256104
1410,91.65979766845703,18.961437225341797,72.69640350341797,1.964508056640625
1411,91.58312225341797,18.949918746948242,72.63123321533203,1.9659968614578247
1412,91.5069580078125,18.938411712646484,72.56658172607422,1.9674869775772095
1413,91.43086242675781,18.92693328857422,72.50196075439453,1.9689786434173584
1414,91.35513305664062,18.91547966003418,72.43768310546875,1.9704713821411133
1415,91.27981567382812,18.9040470123291,72.3738021850586,1.9719655513763428
1416,91.20465850830078,18.892641067504883,72.31004333496094,1.9734612703323364
1417,91.12976837158203,18.881263732910156,72.24652862548828,1.9749581813812256
1418,91.05521392822266,18.869905471801758,72.18333435058594,1.9764565229415894
1419,90.98079681396484,18.858572006225586,72.12024688720703,1.9779560565948486
1420,90.90675354003906,18.847267150878906,72.05751037597656,1.979456901550293
1421,90.83309936523438,18.835975646972656,71.9951400756836,1.980959177017212
1422,90.75977325439453,18.82472038269043,71.93306732177734,1.9824628829956055
1423,90.68646240234375,18.81348419189453,71.8709945678711,1.9839677810668945
1424,90.61355590820312,18.802274703979492,71.80929565429688,1.9854739904403687
1425,90.54081726074219,18.791088104248047,71.74774932861328,1.9869816303253174
1426,90.468505859375,18.779922485351562,71.68659210205078,1.9884905815124512
1427,90.39641571044922,18.76878547668457,71.62564086914062,1.9900009632110596
1428,90.32456970214844,18.757667541503906,71.56491088867188,1.9915127754211426
1429,90.25297546386719,18.74657440185547,71.50440979003906,1.9930258989334106
1430,90.18179321289062,18.735506057739258,71.44429779052734,1.9945403337478638
1431,90.11067962646484,18.724462509155273,71.38421630859375,1.996056079864502
1432,90.0399169921875,18.713441848754883,71.32447814941406,1.9975733757019043
1433,89.96942901611328,18.70244598388672,71.26498413085938,1.9990918636322021
1434,89.8992919921875,18.69146728515625,71.20582580566406,2.0006117820739746
1435,89.82933807373047,18.680519104003906,71.14682006835938,2.0021331310272217
1436,89.75969696044922,18.669588088989258,71.08810424804688,2.0036559104919434
1437,89.69029998779297,18.6586856842041,71.02960968017578,2.0051798820495605
1438,89.62095642089844,18.647804260253906,70.97114562988281,2.0067052841186523
1439,89.55226135253906,18.636947631835938,70.9133071899414,2.0082321166992188
1440,89.48355865478516,18.626117706298828,70.85543823242188,2.0097603797912598
1441,89.41519165039062,18.61530303955078,70.7978744506836,2.0112898349761963
1442,89.34710693359375,18.604509353637695,70.74058532714844,2.0128207206726074
1443,89.27935028076172,18.59375,70.68358612060547,2.014353036880493
1444,89.21185302734375,18.5830078125,70.6268310546875,2.0158867835998535
1445,89.14453125,18.572284698486328,70.57023620605469,2.0174217224121094
1446,89.07732391357422,18.56159019470215,70.51371002197266,2.018958330154419
1447,89.01056671142578,18.550914764404297,70.45762634277344,2.020496129989624
1448,88.94393920898438,18.540266036987305,70.40164947509766,2.0220353603363037
1449,88.87767028808594,18.529632568359375,70.34601593017578,2.023576021194458
1450,88.81168365478516,18.51902961730957,70.29063415527344,2.025117874145508
1451,88.7457046508789,18.508445739746094,70.2352294921875,2.0266616344451904
1452,88.68038177490234,18.497886657714844,70.18046569824219,2.0282063484191895
1453,88.61507415771484,18.48735237121582,70.12569427490234,2.029752492904663
1454,88.54986572265625,18.47683334350586,70.07100677490234,2.0312998294830322
1455,88.48513793945312,18.46634292602539,70.01676940917969,2.032849073410034
1456,88.42049407958984,18.455869674682617,69.96258544921875,2.0343995094299316
1457,88.35636901855469,18.44542121887207,69.9089126586914,2.0359511375427246
1458,88.29218292236328,18.434999465942383,69.85514831542969,2.037504196166992
1459,88.22830963134766,18.42459487915039,69.80167388916016,2.0390589237213135
1460,88.16497802734375,18.414209365844727,69.74873352050781,2.0406148433685303
1461,88.10160064697266,18.40385627746582,69.6957015991211,2.0421721935272217
1462,88.0387191772461,18.393518447875977,69.64315795898438,2.043731212615967
